cell_id,day,rainfall_mm,elevation_m,slope_deg,dist_to_river_m,drainage_density,impervious_surface_ratio,historical_flood_count,flood_occurred,rainfall_1h_mm
HYD-018,28,16.817431588518453,572.2721536351166,392.8572613134625,1501.6853842749429,0.0,0.4894444444444444,0,1,180
HYD-018,28,16.817431588518453,572.2721536351166,392.8572613134625,1501.6853842749429,0.0,0.4894444444444444,0,1,220
HYD-018,29,196.925902955438,572.2721536351166,392.8572613134625,1501.6853842749429,0.0,0.4894444444444444,0,0,10
HYD-018,29,196.925902955438,572.2721536351166,392.8572613134625,1501.6853842749429,0.0,0.4894444444444444,0,0,25
HYD-018,29,196.925902955438,572.2721536351166,392.8572613134625,1501.6853842749429,0.0,0.4894444444444444,0,0,45
HYD-018,29,196.925902955438,572.2721536351166,392.8572613134625,1501.6853842749429,0.0,0.4894444444444444,0,0,70
HYD-018,29,196.925902955438,572.2721536351166,392.8572613134625,1501.6853842749429,0.0,0.4894444444444444,0,0,95
HYD-018,29,196.925902955438,572.2721536351166,392.8572613134625,1501.6853842749429,0.0,0.4894444444444444,0,0,120
HYD-018,29,196.925902955438,572.2721536351166,392.8572613134625,1501.6853842749429,0.0,0.4894444444444444,0,1,150
HYD-018,29,196.925902955438,572.2721536351166,392.8572613134625,1501.6853842749429,0.0,0.4894444444444444,0,1,180
HYD-018,29,196.925902955438,572.2721536351166,392.8572613134625,1501.6853842749429,0.0,0.4894444444444444,0,1,220
HYD-019,0,135.06538864721358,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,0,135.06538864721358,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,0,135.06538864721358,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,0,135.06538864721358,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,0,135.06538864721358,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,0,135.06538864721358,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,0,135.06538864721358,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,0,135.06538864721358,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,0,135.06538864721358,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,1,14.748675374429713,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,1,14.748675374429713,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,1,14.748675374429713,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,1,14.748675374429713,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,1,14.748675374429713,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,1,14.748675374429713,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,1,14.748675374429713,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,1,14.748675374429713,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,1,14.748675374429713,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,2,149.65011142583774,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,2,149.65011142583774,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,2,149.65011142583774,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,2,149.65011142583774,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,2,149.65011142583774,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,2,149.65011142583774,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,2,149.65011142583774,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,2,149.65011142583774,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,2,149.65011142583774,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,3,0.242169504697749,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,3,0.242169504697749,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,3,0.242169504697749,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,3,0.242169504697749,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,3,0.242169504697749,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,3,0.242169504697749,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,3,0.242169504697749,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,3,0.242169504697749,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,3,0.242169504697749,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,4,162.25183908098154,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,4,162.25183908098154,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,4,162.25183908098154,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,4,162.25183908098154,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,4,162.25183908098154,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,4,162.25183908098154,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,4,162.25183908098154,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,4,162.25183908098154,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,4,162.25183908098154,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,5,15.493070623623638,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,5,15.493070623623638,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,5,15.493070623623638,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,5,15.493070623623638,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,5,15.493070623623638,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,5,15.493070623623638,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,5,15.493070623623638,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,5,15.493070623623638,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,5,15.493070623623638,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,6,40.74302493084295,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,6,40.74302493084295,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,6,40.74302493084295,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,6,40.74302493084295,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,6,40.74302493084295,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,6,40.74302493084295,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,6,40.74302493084295,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,6,40.74302493084295,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,6,40.74302493084295,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,7,0.4188992206182562,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,7,0.4188992206182562,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,7,0.4188992206182562,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,7,0.4188992206182562,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,7,0.4188992206182562,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,7,0.4188992206182562,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,7,0.4188992206182562,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,7,0.4188992206182562,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,7,0.4188992206182562,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,8,19.35720069690061,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,8,19.35720069690061,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,8,19.35720069690061,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,8,19.35720069690061,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,8,19.35720069690061,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,8,19.35720069690061,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,8,19.35720069690061,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,8,19.35720069690061,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,8,19.35720069690061,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,9,84.0267207236371,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,9,84.0267207236371,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,9,84.0267207236371,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,9,84.0267207236371,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,9,84.0267207236371,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,9,84.0267207236371,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,9,84.0267207236371,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,9,84.0267207236371,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,9,84.0267207236371,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,10,2.427728363188129,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,10,2.427728363188129,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,10,2.427728363188129,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,10,2.427728363188129,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,10,2.427728363188129,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,10,2.427728363188129,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,10,2.427728363188129,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,10,2.427728363188129,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,10,2.427728363188129,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,11,116.66646931481483,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,11,116.66646931481483,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,11,116.66646931481483,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,11,116.66646931481483,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,11,116.66646931481483,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,11,116.66646931481483,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,11,116.66646931481483,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,11,116.66646931481483,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,11,116.66646931481483,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,12,19.36977555188768,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,12,19.36977555188768,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,12,19.36977555188768,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,12,19.36977555188768,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,12,19.36977555188768,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,12,19.36977555188768,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,12,19.36977555188768,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,12,19.36977555188768,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,12,19.36977555188768,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,13,132.41394971999085,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,13,132.41394971999085,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,13,132.41394971999085,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,13,132.41394971999085,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,13,132.41394971999085,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,13,132.41394971999085,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,13,132.41394971999085,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,13,132.41394971999085,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,13,132.41394971999085,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,14,164.57609947449706,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,14,164.57609947449706,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,14,164.57609947449706,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,14,164.57609947449706,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,14,164.57609947449706,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,14,164.57609947449706,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,14,164.57609947449706,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,14,164.57609947449706,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,14,164.57609947449706,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,15,6.765350119889968,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,15,6.765350119889968,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,15,6.765350119889968,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,15,6.765350119889968,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,15,6.765350119889968,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,15,6.765350119889968,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,15,6.765350119889968,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,15,6.765350119889968,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
HYD-019,15,6.765350119889968,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,220
HYD-019,16,49.41543460564743,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,10
HYD-019,16,49.41543460564743,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,25
HYD-019,16,49.41543460564743,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,45
HYD-019,16,49.41543460564743,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,70
HYD-019,16,49.41543460564743,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,95
HYD-019,16,49.41543460564743,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,0,120
HYD-019,16,49.41543460564743,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,150
HYD-019,16,49.41543460564743,597.6851851851852,392.4194319554991,1639.1887481794322,0.0,0.6372469135802469,1,1,180
